672,MRD0316_MGW0001,MRD0316,North,Mardan,34.199888,72.04627,MGW0001,North,Mardan,34.195965,72.032513,2.667121933,2021-06-02 00:00:00
673,KHT1063_HWY3560,KHT1063,North,Kohat,33.57487,71.45412,HWY3560,North,Highway,33.26566,71.2968,41.7349639,2022-02-04 00:00:00
674,LHR3054_LHR9100,LHR9100,Central A,Lahore,31.40854,74.18975,RUR3054,Central A,Lahore,31.3968,74.2335,5.178654193,2017-01-01 00:00:00
675,KHR0196_HWY0204,KHR0196,Central A,Kharian,32.787493,73.884474,HWY0204,Central A,Highway,32.8554,74.07083,23.3189205,2023-07-15 00:00:00
676,HUB0479_KHI0428,HUB0479,South,Hub,25.05147222,66.87266667,KHI0428,South,Karachi,24.92002778,66.96416667,20.71360565,2020-11-21 00:00:00
677,NFZ0378_KDR6269,NFZ0378,South,Noshero Feroze,26.8458,68.1258,KDR6269,South,Kandiaro,26.98637,68.20123,18.53379076,2023-01-12 00:00:00
678,MUL0843_MSC0001,MUL0843,Central B,Multan,30.2056,71.4364,MSC0001,Central B,Multan,30.1931728,71.4649361,3.280917754,2020-10-15 00:00:00
679,HGW0366_KDR6269,HGW0366,South,Highway,27.14093,68.36312,KDR6269,South,Kandiaro,26.98637,68.20123,26.76259223,2023-01-08 00:00:00
680,SUK0795_MGW0002 (Logical),SUK0795,South,Sukkur,27.71657,68.8391,MGW0002,Central B,Muzaffargarh,30.0689,71.2085,424.5280631,2022-12-17 00:00:00
681,HGW6039_SKP5090,HGW6039,South,Highway,28.06764,68.92527,SKP5090,South,Shikarpur,27.95376,68.64855,31.79642862,2021-09-17 00:00:00
682,DIK1096_HWY1182,DIK1096,North,Di Khan,31.83603,70.90929,HWY1182,North,Highway,32.38223,70.74739,66.29710366,2022-02-04 00:00:00
683,TNK1258_PRW2928,TNK1258,North,Tank,32.2058855,70.3909878,PRW2928,North,Pirwana,32.23228,70.4675,11.24158039,2024-06-05 00:00:00
684,AZH1223_KMR0388,AZH1223,North,Adalzai Haroon,33.9535,72.46152,KMR0388,North,Kamra,33.87083,72.45991,16.17228268,2024-05-08 00:00:00
685,TRB1595_HWY1133,TRB1595,North,Tarbela,34.01176,72.65557,HWY1133,North,Highway,33.96345,72.5736,9.689545708,2024-05-25 00:00:00
686,BNU1939_HWY1172,BNU1939,North,Bannu,32.98683,70.61797,HWY1172,North,Highway,32.75927,70.77867,32.32568569,2024-05-16 00:00:00
687,GJK0837_SHW0405,GJK0837,North,Gojar Khan,33.24316,73.31997,SHW0405,North,Sahiwal,33.14469,73.3985,13.40301807,2022-11-16 00:00:00
688,MUL7774_MUL2877,MUL7774,Central B,Multan,30.25696,71.48796,MUL2877,Central B,Multan,30.2402,71.4822,2.647355584,2023-01-01 00:00:00
689,HYD0063_HYD0792,HYD0063,South,Hyderabad,25.3984,68.3672,HYD0792,South,Hyderabad,25.4137,68.3822,0.625676291,2023-05-16 00:00:00
690,QTA0328_QTA6026,QTA0328,South,Quetta,30.16933,66.99661,QTA6026,South,Quetta,30.15743,66.98472,2.370862854,2023-03-09 00:00:00
691,HYD5336_HYD0792,HYD5336,South,Hyderabad,25.372,68.38922222,HYD0792,South,Hyderabad,25.4137,68.3822,9.33557469,2023-01-10 00:00:00
692,HYD0100_HYD0306,HYD0100,South,Hyderabad,25.3841,68.3615,HYD0306,South,Hyderabad,25.3672,68.3498,3.53716859,2023-01-19 00:00:00
693,D0011_QTA0328,D0011_Q,South,Quetta,30.156725,66.98569444,QTA0328,South,Quetta,30.16933,66.99661,2.908668505,2023-02-14 00:00:00
694,BRW4025_BRW8368,BRW4025,Central B,Burewala,30.16669444,72.68875,BRW8368,Central B,Burewala,30.15822,72.70162,2.547504117,2022-12-15 00:00:00
695,SHW3698_SHW3601,SHW3698,Central A,Sahiwal,30.6671,73.1071,SHW3601,Central A,Sahiwal,30.6731,73.1131,1.939834205,2023-09-05 00:00:00
696,KRK1117_MCB3767,KRK1117,North,Karak,33.11776,71.11439,MCB3767,North,Muchki Banda,32.92121,70.94329,29.54897865,2022-02-04 00:00:00
697,FSD0113_FSD0314,FSD0113,Central B,Faisalabad,31.4371,73.0545,FSD0314,Central B,Faisalabad,31.4264,73.0595,1.702212173,2022-12-28 00:00:00
698,DIK1096_DIK1499,DIK1096,North,Di Khan,31.83603,70.90929,DIK1499,North,Di Khan,31.86437,70.90429,3.71361611,2022-07-31 00:00:00
699,QTA0430_QTA5070,QTA0430,South,Quetta,30.21743,66.99329,QTA5070,South,Quetta,30.2582,66.96176,7.228053014,2022-03-22 00:00:00
700,DWL8643_HRD4241,HRD4241,Central A,Haroonabad,29.60988889,73.13841667,DWL8643,Central A,Dahranwala,29.599291,72.84131,52.44728103,2022-12-27 00:00:00
701,GLR6721_BAD0116,BAD0116,South,Badin,24.65583,68.83583,GLR6721,South,Golarchi,24.64919,68.5318,31.24271505,2017-01-01 00:00:00
702,KHI8039_HGW0420,HGW0420,South,Highway,24.7402,67.5955,KHI8039,South,Karachi,24.8551,67.3359,31.44368168,2017-01-01 00:00:00
703,RAN0379_HGW0366,HGW0366,South,Highway,27.14093,68.36312,RAN0379,South,Rani Pur,27.2762,68.4998,20.99705901,2017-01-01 00:00:00
704,DSU1383_PTN2493,PTN2493,North,Pattan,35.11261,73.00556,DSU1383,North,Dasu,35.25216,73.21826,38.2880989,2023-07-07 00:00:00
705,RUR3752_KAM3116,KAM3116,Central B,Kamalia,30.7196,72.6489,RUR3752,Central B,Rural,30.81406,72.80857,20.93944773,2023-10-10 00:00:00
706,TSA4310_SBK0064,SBK0064,Central B,Sabu Khel,31.03369,70.66891,TSA4310,Central B,Taunsa,30.71014,70.65482,36.74465729,2023-05-12 00:00:00
707,FSD0420_FSD0113,FSD0113,Central B,Faisalabad,31.4371,73.0545,FSD0420,Central B,Faisalabad,31.4318,73.0806,9.862253479,2022-12-26 00:00:00
708,RUR1429_RUR1135,RUR1135,North,Rural,34.10109,72.53872,RUR1429,North,Rural,33.99734,72.28551,29.06771796,2023-10-13 00:00:00
709,SGD0818_SGD7932,SGD7932,Central B,Sargodha,32.1049,72.66531,SGD0818,Central B,Sargodha,32.0786,72.6729,4.66351827,2017-01-01 00:00:00
710,MGH0424_MGH4490,MGH4490,Central B,Muzafargarh,30.0634,71.191,MGH0424,Central B,Muzafargarh,30.0847,71.1862,4.708371998,2023-01-11 00:00:00
711,HWY2729_KWL8377,KWL8377,Central B,Khurrianwala,31.49663,73.26821,HWY2729,Central B,Highway,31.61612,73.21452,19.29318064,2017-01-01 00:00:00
712,RUR8587_ABH0161,ABH0161,Central B,Abdul Hakeem,30.55405,72.13422,RUR8587,Central B,Rural,30.69837,72.39084,35.13827779,2017-01-01 00:00:00
713,HWY0442_RUR4993,RUR4993,Central B,Rural,30.24148,72.19695,HWY0442,Central B,Highway,30.3858,72.1811,18.72804998,2017-01-01 00:00:00
714,RUR0122_HWY4103,HWY4103,South,Highway,28.36236111,70.01536111,RUR0122,South,Rural,28.2986,70.0959,11.66170041,2023-05-12 00:00:00
715,SUK0795_SUK5998,SUK5998,South,Sukkur,27.7214,68.8281,SUK0795,South,Sukkur,27.71657,68.8391,1.282234461,2022-12-28 00:00:00
716,RUR4925_DAB4594,DAB4594,Central B,Dhab,32.07563889,71.60558333,RUR4925,Central B,Rural,31.84,71.426,37.09938962,2023-05-12 00:00:00
717,JHN0169_RUR4619,RUR4619,Central B,Rural,29.79701,71.7534,JHN0169,Central B,Jahanian,30.04901,71.82367,30.3484283,2017-01-01 00:00:00
718,ISB0362_HWY3630,HWY3630,North,Islamabad,33.75861,73.21866,ISB0362,North,Islamabad,33.65353,73.04432,25.69744145,2017-01-01 00:00:00
719,KHI0024_KHI0022,KHI0022,South,Karachi,24.85033333,67.00283333,KHI0024,South,Karachi,24.85416667,67.02711111,9.31354882,2017-01-01 00:00:00
720,KDK0895_HGW6039,HGW6039,South,Highway,28.06764,68.92527,KDK0895,South,Kandkot,28.2651,69.2267,39.0371507,2017-01-01 00:00:00
721,SGD0396_SGD2060,SGD2060,Central B,Sargodha,32.08773,72.68686,SGD0396,Central B,Sargodha,32.0665,72.6981,3.747271962,2017-01-01 00:00:00
722,HWY7996_HWY0004,HWY0004,Central B,Highway,30.59367,71.62679,HWY7996,Central B,Highway,30.76376,71.79984,25.22554113,2023-05-12 00:00:00
723,ATH4921_RUR1006,RUR1006,Central B,Rural,31.23094,72.28336,ATH4921,Central B,Athara Hazari,31.16914,72.09546,24.96638274,2017-01-01 00:00:00
724,KNL0433_RUR0162,RUR0162,Central B,Rural,30.41306,71.88419,KNL0433,Central B,Khanewal,30.3137,71.9234,43.32763479,2017-01-01 00:00:00
725,CHN4463_HWY2760,HWY2760,Central B,Highway,31.67999,72.91631,CHN4463,Central B,Chiniot,31.72823,72.98534,9.664891536,2017-01-01 00:00:00
726,YRW7530_RUR4813,RUR4813,Central B,Rural,31.17386111,71.20738889,YRW7530,Central B,Yaro wala,31.42063,71.23513,28.43400605,2023-05-12 00:00:00
727,HUJ7681_CHU3108,CHU3108,Central A,Chunian,30.9631,73.9759,HUJ7681,Central A,Hujra Shah Muqeem,30.88196,74.05244,12.44571095,2017-01-01 00:00:00
728,HRR1411_HRR1410,HRR1410,North,Haripur,33.99896,72.92638,HRR1411,North,Haripur,33.99435,72.94616,2.463165175,2017-01-01 00:00:00
729,HWY1934_RUR1135,RUR1135,North,Rural,34.10109,72.53872,HWY1934,North,Highway,34.19983,72.36923,20.31102025,2023-10-19 00:00:00
730,FSD0718_HWY4705,HWY4705,Central B,Highway,31.3519,73.3098,FSD0718,Central B,Faisalabad,31.40378,73.14242,18.44905489,2017-01-01 00:00:00
731,SYW4836_JRW8427,JRW8427,Central B,Jarranwala,31.32541,73.42575,SYW4836,Central A,SyedWala,31.14363889,73.49680556,21.63304922,2023-01-01 00:00:00
732,BHW4139_HWY2760,HWY2760,Central B,Highway,31.67999,72.91631,BHW4139,Central B,Bhawana,31.57809,72.66847,26.40026545,2017-01-01 00:00:00
733,PTT0325_CHU3108,CHU3108,Central A,Chunian,30.9631,73.9759,PTT0325,Central A,Pattoki,31.0276,73.8517,16.78039287,2017-01-01 00:00:00
734,MPM6273_DKI5784,DKI5784,South,Dharki,28.04709,69.67596,MPM6273,South,Mir Pur Mathelo,28.03469,69.51108,16.83068073,2017-01-01 00:00:00
735,MRE1045_BHB3875,BHB3875,North,Bhurban,33.9651,73.4623,MRE1045,North,Murree,33.90628,73.39518,13.07383595,2022-04-05 00:00:00
736,LKN5091_SKP5090,SKP5090,South,Shikarpur,27.95376,68.64855,LKN5091,South,Larkana,27.5495,68.2079,148.8723642,2017-01-01 00:00:00
737,JHN0169_TSP0031,TSP0031,Central B,Tibba Sultanpur,29.98338,71.87401,JHN0169,Central B,Jahanian,30.04901,71.82367,11.29579118,2017-01-01 00:00:00
738,FSD3281_FSD0420,FSD0420,Central B,Faisalabad,31.4318,73.0806,FSD3281,Central B,Faisalabad,31.4341,73.08822,1.989562506,2022-12-26 00:00:00
739,DGK3394_HWY4309,HWY4309,Central B,Highway,30.49564,70.71906,DGK3394,Central B,Dera Ghazi Khan,30.04145,70.64305,59.04109614,2023-05-12 00:00:00
740,SHT3330_JRW4011,JRW4011,Central B,Jarranwala,31.33375,73.41308333,SHT3330,Central B,Shahkot,31.5723,73.4905,26.82667028,2017-01-01 00:00:00
741,ISB0362_ISB1066,ISB1066,North,Islamabad,33.64165,72.96729,ISB0362,North,Islamabad,33.65353,73.04432,11.79248183,2017-01-01 00:00:00
742,ARW4109_HWY1660,HWY1660,Central B,Highway,30.24164,72.89903,ARW4109,Central A,Arifwala,30.2925,73.0669,19.23793941,2017-01-01 00:00:00
743,BWN3838_HWY0660,HWY0660,Central A,Highway,29.80752,73.25122,BWN3838,Central A,Bahawalnagar,30.00827,73.25044,26.84686072,2023-05-12 00:00:00
744,RUR3545_JTO4246,JTO4246,Central B,Jattoi,29.5079,70.8499,RUR3545,Central B,Alipur,29.3857,70.9164,15.96844168,2017-01-01 00:00:00
745,FSD3561_FSD0810,FSD0810,Central B,Faisalabad,31.38584,72.98446,FSD3561,Central B,Faisalabad,31.43824,73.13995,19.45302464,2017-01-01 00:00:00
746,RUR0204_CWT0490,CWT0490,Central B,Chichawatni,30.5299,72.7008,RUR0204,Central B,Rural,31.0902,72.95239,93.90656531,2017-01-01 00:00:00
747,KCT7392_DGK3394,DGK3394,Central B,Dera Ghazi Khan,30.04145,70.64305,KCT7392,Central B,Kot Chutta,29.88972,70.65173,17.69970221,2017-01-01 00:00:00
748,DTE0004_KHI0035,KHI0035,South,Karachi,24.91680556,67.09661111,DTE0004,South,Karachi,24.8937,67.0613,4.535758011,2017-01-01 00:00:00
749,OKC7388_SHW0326,SHW0326,Central A,Sahiwal,30.66256,73.10093,OKC7388,Central A,Okara Cantt,30.74805,73.3313,27.48077499,2017-01-01 00:00:00
750,HWY1352_DPL3328,DPL3328,Central A,Dipalpur,30.6729,73.6466,HWY1352,Central A,Highway,30.45597,73.48515,29.06452479,2017-01-01 00:00:00
751,HWY0404_HWY2126,HWY2126,North,Balkaser,32.84952,72.65331,HWY0404,Central B,Highway,32.3213,73.024,75.45188693,2017-01-01 00:00:00
752,WZB0817_SKY9499,SKY9499,Central A,Sarokay,32.35523,73.98531,WZB0817,Central A,Wazirabad,32.4417,74.1298,17.27122522,2017-01-01 00:00:00
753,HWY4678_MGW0003,MGW0003,Central B,Bahawalpur,29.3796,71.7308,HWY4678,Central A,Highway,29.5167,72.1268,41.59871459,2017-01-01 00:00:00
754,BSM3446_PTN2493,PTN2493,North,Pattan,35.11261,73.00556,BSM3446,North,Bisham,34.88008,72.88565,49.44089516,2022-04-21 00:00:00
755,SHT3330_HWY4159,HWY4159,Central B,Highway,31.5005,73.3351,SHT3330,Central B,Shahkot,31.5723,73.4905,18.14842369,2017-01-01 00:00:00
756,VHR4070_MLS3208,MLS3208,Central B,Mailsi,29.79517,72.17654,VHR4070,Central B,Vehari,30.0469,72.3531,34.3157098,2017-01-01 00:00:00
757,QAB3658_BWN3838,BWN3838,Central A,Bahawalnagar,30.00827,73.25044,QAB3658,Central A,Qaboola,30.1772,73.0639,28.81538353,2017-01-01 00:00:00
758,FSD0302_FSD3281,FSD3281,Central B,Faisalabad,31.4341,73.08822,FSD0302,Central B,Faisalabad,31.44133,73.10765,4.480267578,2017-01-01 00:00:00
759,HWY0882_HWY0004,HWY0004,Central B,Highway,30.59367,71.62679,HWY0882,Central B,Highway,30.5729,71.23583,43.03928334,2023-05-12 00:00:00
760,GJR3335_LLM0360,LLM0360,Central A,Lala Musa,32.7058,73.9558,GJR3335,Central A,Gujrat,32.5377,74.0627,21.96822529,2017-01-01 00:00:00
761,KCT7392_JAM4307,JAM4307,Central B,Jampur,29.63846,70.59431,KCT7392,Central B,Kot Chutta,29.88972,70.65173,29.40422457,2017-01-01 00:00:00
762,HWY7996_HWY4920,HWY4920,Central B,Highway,30.84433333,71.84452778,HWY7996,Central B,Highway,30.76376,71.79984,9.966501492,2023-05-12 00:00:00
763,FTJ1207_HWY1206,HWY1206,North,Mathial,33.5095,72.2346,FTJ1207,North,Fateh Jang,33.56835,72.64705,43.52847782,2017-01-01 00:00:00
764,KHI0144_KHI0057,KHI0057,South,Karachi,24.87802778,67.06891667,KHI0144,South,Karachi,24.90230556,67.11572222,7.315801956,2017-01-01 00:00:00
765,RUR0204_TAN4765,TAN4765,Central B,Tandlianwala,31.03167,73.12676,RUR0204,Central B,Rural,31.0902,72.95239,21.59454008,2017-01-01 00:00:00
766,HDT3825_HWY8518,HWY8518,Central B,Highway,31.982013,72.63893,HDT3825,Central B,Haidarabad Town,32.1419,72.6444,29.24142893,2017-01-01 00:00:00
767,HWY1664_ARW4109,ARW4109,Central A,Arifwala,30.2925,73.0669,HWY1664,Central A,Highway,30.42415,73.03901,17.40305756,2017-01-01 00:00:00
768,HDL4917_JRD3871,JRD3871,North,Joharabad,32.28907,72.285555,HDL4917,North,Hadali,32.29897,72.18913,9.224864999,2017-01-01 00:00:00
769,LDH4051_RUR4579,RUR4579,Central B,Rural,29.476833,71.469417,LDH4051,Central B,Lodhran,29.53415,71.61851,16.16517321,2017-01-01 00:00:00
770,HWY2729_SAN4060,SAN4060,Central B,Sangla Hill,31.7168,73.3809,HWY2729,Central B,Highway,31.61612,73.21452,19.66848434,2017-01-01 00:00:00
771,CWT0490_KAM3116,KAM3116,Central B,Kamalia,30.7196,72.6489,CWT0490,Central B,Chichawatni,30.5299,72.7008,22.80144278,2023-10-10 00:00:00
772,OKC7388_OKR4561,OKR4561,Central A,Okara,30.8003,73.4451,OKC7388,Central A,Okara Cantt,30.74805,73.3313,13.03137587,2017-01-01 00:00:00
773,KAU3214_HWY0094,HWY0094,Central B,Highway,30.76556,70.92988,KAU3214,Central B,Kot Addu,30.44571,70.96962,35.79032546,2023-05-12 00:00:00
774,BPR1166_HWY0012,HWY0012,Central A,Highway,31.2733,74.0492,BPR1166,Central A,Bhai Pheru,31.19428,73.9467,14.67261106,2017-01-01 00:00:00
775,VHR4070_RUR4566,RUR4566,Central B,Rural,29.97913889,72.50938889,VHR4070,Central B,Vehari,30.0469,72.3531,22.05589271,2017-01-01 00:00:00
776,KHU3458_JRD3871,JRD3871,North,Joharabad,32.28907,72.285555,KHU3458,North,Khushab,32.29795,72.35645,7.404347128,2017-01-01 00:00:00
777,RLA6930_HWY7424,HWY7424,Central A,Highway,30.95502,73.75099,RLA6930,Central A,Renala Khurd,30.88294,73.60728,18.40848669,2017-01-01 00:00:00
778,PTT0325_BPR1166,BPR1166,Central A,Bhai Pheru,31.19428,73.9467,PTT0325,Central A,Pattoki,31.0276,73.8517,22.17028114,2017-01-01 00:00:00
779,KHI0033_KHI0057,KHI0057,South,Karachi,24.87802778,67.06891667,KHI0033,South,Karachi,24.83763889,67.11222222,10.9963468,2017-01-01 00:00:00
780,FSD0844_FSD0302,FSD0302,Central B,Faisalabad,31.44133,73.10765,FSD0844,Central B,Faisalabad,31.45314,73.11634,2.915714482,2017-01-01 00:00:00
781,HDL4917_GNJ3997,GNJ3997,North,Gunjia,32.32842,71.91431,HDL4917,North,Hadali,32.29897,72.18913,26.54642962,2017-01-01 00:00:00
782,FSD3561_KWL8377,KWL8377,Central B,Khurrianwala,31.49663,73.26821,FSD3561,Central B,Faisalabad,31.43824,73.13995,13.57917819,2017-01-01 00:00:00
783,DNA1573_MGW0004,MGW0004,North,Jhelum,32.9417,73.71169,DNA1573,North,Dina,33.02741,73.60549,14.32851167,2017-01-01 00:00:00
784,WZB0817_GJR3335,GJR3335,Central A,Gujrat,32.5377,74.0627,WZB0817,Central A,Wazirabad,32.4417,74.1298,15.1217092,2017-01-01 00:00:00
785,KNL0433_HWY2006,HWY2006,Central B,Highway,30.22605,71.88406,KNL0433,Central B,Khanewal,30.3137,71.9234,11.31355489,2017-01-01 00:00:00
786,BQR8033_RUR1472,RUR1472,Central B,Rural,30.65149,72.05373,BQR8033,Central B,Baqirpur,30.51647,71.88279,30.4554604,2017-01-01 00:00:00
787,NVK4973_GUJ3742,GUJ3742,Central A,Gujranwala,32.1285,74.1604,NVK4973,Central A,Noshera Virkan,31.9631,73.9722,27.66827231,2017-01-01 00:00:00
788,LYA0883_HWY0099,HWY0099,Central B,Highway,30.99203,70.9473,LYA0883,Central B,Layyah,30.96536,70.9763,6.204911436,2023-05-12 00:00:00
789,MRE1045_RUR0299,RUR0299,North,Rural,33.882776,73.338786,MRE1045,North,Murree,33.90628,73.39518,12.91789586,2017-01-01 00:00:00
790,WZB0817_SKT0315,SKT0315,Central A,Sialkot,32.4834,74.516,WZB0817,Central A,Wazirabad,32.4417,74.1298,38.96011398,2017-01-01 00:00:00
791,KHI0144_KHI0035,KHI0035,South,Karachi,24.91680556,67.09661111,KHI0144,South,Karachi,24.90230556,67.11572222,2.63381492,2017-01-01 00:00:00
792,KRP7375_RUR4922,RUR4922,Central B,Rural,29.715194,71.827861,KRP7375,Central B,Kahror Pakka,29.62404,71.92103,13.86246191,2023-05-12 00:00:00
793,SGD0396_SGD0818,SGD0818,Central B,Sargodha,32.0786,72.6729,SGD0396,Central B,Sargodha,32.0665,72.6981,3.285472061,2017-01-01 00:00:00
794,KHI0033_KHI0526,KHI0526,South,Karachi,24.81777778,67.10930556,KHI0033,South,Karachi,24.83763889,67.11222222,3.887124937,2017-01-01 00:00:00
795,HWY3748_TSP0031,TSP0031,Central B,Tibba Sultanpur,29.98338,71.87401,HWY3748,Central B,Highway,30.0445,72.0577,18.05750695,2022-07-17 00:00:00
796,LHR0129_LHR0061,LHR0061,Central A,Lahore,31.5442,74.2937,LHR0129,Central A,Lahore,31.5542,74.3056,2.280759051,2023-04-05 00:00:00
797,HWY0442_MCH0441,MCH0441,Central B,Mian Channu,30.43583,72.34868,HWY0442,Central B,Highway,30.3858,72.1811,17.50571759,2017-01-01 00:00:00
798,JRW4011_STY3336,STY3336,Central B,Satyana,31.20174,73.1689,JRW4011,Central B,Jarranwala,31.33375,73.41308333,28.56020963,2017-01-01 00:00:00
799,CWA3458_PDN1929,PDN1929,North,Padshan,33.003439,72.9384,CWA3458,North,Chakwal,32.923928,72.849815,14.74440479,2023-07-15 00:00:00
800,STY3336_TAN4765,TAN4765,Central B,Tandlianwala,31.03167,73.12676,STY3336,Central B,Satyana,31.20174,73.1689,20.60741839,2017-01-01 00:00:00
801,HGW6036_SUK0795,SUK0795,South,Sukkur,27.71657,68.8391,HGW6036,South,Highway,27.74687,69.03286,27.22992271,2017-01-01 00:00:00
802,HWY0204_JPS8771,JPS8771,Central A,Jalalpur Sahobhattian,32.807056,74.166333,HWY0204,Central A,Highway,32.8554,74.07083,10.6132925,2023-07-13 00:00:00
803,SUK5999_SUK0795,SUK0795,South,Sukkur,27.71657,68.8391,SUK5999,South,Sukkur,27.7034,68.8812,6.741893171,2022-12-22 00:00:00
804,QTA0430_QTA6319,QTA6319,South,Quetta,30.10334,66.95649,QTA0430,South,Quetta,30.21743,66.99329,20.64816627,2023-03-18 00:00:00
805,CWT0490_RUR3715,RUR3715,Central B,Rural,30.3324,72.7891,CWT0490,Central B,Chichawatni,30.5299,72.7008,24.99247643,2017-01-01 00:00:00
806,QTA0430_QTA0305,QTA0305,South,Quetta,30.194,67.0165,QTA0430,South,Quetta,30.21743,66.99329,4.550381545,2023-02-14 00:00:00
807,YZM8989_RUR1505,RUR1505,Central B,Rural,29.10364,71.49372,YZM8989,Central B,Yazman,29.12187,71.74724,28.09883547,2023-05-12 00:00:00
808,HWY0882_HWY4432,HWY4432,Central B,Highway,30.95963889,71.21222222,HWY0882,Central B,Highway,30.5729,71.23583,43.04774296,2023-05-12 00:00:00
809,HWY0367_DSK0321,DSK0321,Central A,Daska,32.3262,74.348,HWY0367,Central A,Highway,32.347488,74.389521,6.730498729,2020-06-26 00:00:00
810,NWS2639_PBI0358,PBI0358,North,Pabbi,34.0102,71.7821,NWS2639,North,Nowshera,34.00868,72.03352,24.22676603,2017-01-01 00:00:00
811,BJR2107_MDD2536,MDD2536,North,MundaDir,34.80537,71.70477,BJR2107,North,Bajaur Agency,34.77547,71.59123,16.94931842,2017-01-01 00:00:00
812,SHQ0887_KCK3715,KCK3715,North,Kochian Kalay,34.12212,71.61315,SHQ0887,North,Shabqadar,34.21468,71.55481,13.46138463,2017-01-01 00:00:00
813,PDK1522_HWY1523,HWY1523,North,Highway,32.65676,73.27596,PDK1522,North,Pind Dadan Khan,32.58937,73.04322,24.39332447,2023-07-21 00:00:00
814,MBN9682_DNG3509,DNG3509,Central A,Dinga,32.6401,73.7251,MBN9682,Central A,Mandi Bahuddin,32.5817,73.4826,39.4841611,2017-01-01 00:00:00
815,HWY0882_HWY4491,HWY4491,Central B,Highway,30.27233,71.22818,HWY0882,Central B,Highway,30.5729,71.23583,33.64731637,2023-05-12 00:00:00
816,BKR4928_YRW7530,YRW7530,Central B,Yaro wala,31.42063,71.23513,BKR4928,Central B,Bhakkar,31.6284,71.094,31.245116,2023-05-12 00:00:00
817,ISB1066_HWY7863,HWY7863,North,Vsat,33.590465,72.870913,ISB1066,North,Islamabad,33.64165,72.96729,13.10155936,2017-01-01 00:00:00
818,MAN4488_NAN4062,NAN4062,Central A,Nankana Sahib,31.448,73.7026,MAN4488,Central A,Manawala,31.59341667,73.69233333,20.42606527,2023-08-18 00:00:00
819,KHT1063_MTN2035,MTN2035,North,Matanee,33.79803,71.56031,KHT1063,North,Kohat,33.57487,71.45412,48.31363487,2017-01-01 00:00:00
820,MNS1711_HWY1541,HWY1541,North,Highway,34.41941,73.24218,MNS1711,North,Mansehra,34.32908,73.18458,13.7303359,2023-10-28 00:00:00
821,HWY3032_HWY1498,HWY1498,North,Highway,31.74031,70.83743,HWY3032,North,Highway,31.498,70.74789,28.48285882,2023-05-12 00:00:00
822,HWY9957_FWT3105,FWT3105,Central A,Ferozwatwan,31.5839,73.8129,HWY9957,Central A,Highway,31.64204,73.92467,12.84750683,2023-08-16 00:00:00
823,HWY0661_HRR0730,HRR0730,North,Haripur,33.95931,72.88266,HWY0661,North,Highway,33.80346,72.81983,19.62020319,2017-01-01 00:00:00
824,RUR3867_KCK3715,KCK3715,North,Kochian Kalay,34.12212,71.61315,RUR3867,North,Rural,34.07357,71.59475,7.663579447,2017-01-01 00:00:00
825,JPB4945_HFZ4067,HFZ4067,Central A,Hafizabad,32.0753,73.6914,JPB4945,Central A,Jalalpur Bhattian,32.0576,73.374,31.44216342,2017-01-01 00:00:00
826,HRD4241_FQR4305,FQR4305,Central A,Faqirwali,29.47044444,73.0353,HRD4241,Central A,Haroonabad,29.60988889,73.13841667,18.88462831,2023-05-12 00:00:00
827,FTP4919_HWY0204,HWY0204,Central A,Highway,32.8554,74.07083,FTP4919,Central A,Fatehpur,32.692656,74.128747,20.15806998,2023-07-12 00:00:00
828,BWN3838_HWY4450,HWY4450,Central A,Highway,29.93562,73.11037,BWN3838,Central A,Bahawalnagar,30.00827,73.25044,16.92833085,2017-01-01 00:00:00
829,CWA3458_CSS1524,CSS1524,North,ChoaSaidanShah,32.72032,72.98669,CWA3458,North,Chakwal,32.923928,72.849815,35.01842905,2023-07-15 00:00:00
830,RUR4521_HWY4896,HWY4896,Central A,Highway,30.45983333,73.70369444,RUR4521,Central A,Rural,30.377,73.54630556,19.03116352,2017-01-01 00:00:00
831,FQR4305_FAB4236,FAB4236,Central A,Fort Abbas,29.2022,72.8634,FQR4305,Central A,Faqirwali,29.47044444,73.0353,37.58613159,2023-05-12 00:00:00
832,HUJ7681_RUR4962,RUR4962,Central A,Rural,30.822361,73.926528,HUJ7681,Central A,Hujra Shah Muqeem,30.88196,74.05244,14.5636683,2017-01-01 00:00:00
833,TOB3703_GOJ4074,GOJ4074,Central B,Gojra,31.14583,72.68633,TOB3703,Central B,Toba,30.97686,72.47766,29.53612307,2017-01-01 00:00:00
834,FTP4919_GJR3335,GJR3335,Central A,Gujrat,32.5377,74.0627,FTP4919,Central A,Fatehpur,32.692656,74.128747,25.8107146,2023-07-25 00:00:00
835,HSB8607_HWY4920,HWY4920,Central B,Highway,30.84433333,71.84452778,HSB8607,Central B,Haso Biala,31.0337,71.99041,26.07569191,2023-05-12 00:00:00
836,KHI0144_KHI0657,KHI0657,South,Karachi,24.86988889,67.20013889,KHI0144,South,Karachi,24.90230556,67.11572222,10.06884524,2017-01-01 00:00:00
837,BKR4928_HWY4670,HWY4670,Central B,Highway,31.31979,70.98959,BKR4928,Central B,Bhakkar,31.6284,71.094,37.88306811,2023-05-12 00:00:00
838,RUR7729_MNQ8327,MNQ8327,Central B,Mianwali Qureshian,28.67752,70.41124,RUR7729,Central B,Rural,28.8047,70.54147,19.9047654,2023-05-12 00:00:00
